#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_aircon,80x0C_park_neutral_switch,80x0F_idle_set_point,80x10_idle_hot,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,coolant_sensor_fault,air_intake_sensor_fault,fuel_pump_circuit_fault,throttle_pot_fault,0x80_raw,7dx01_ignition_switch,7dx02_throttle_angle,7dx04_air_fuel_ratio,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0F_idle_base_pos,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx1F_jack_count,0x7d_raw
2024-07-02 20:46:22.606,875,81,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C036B88FF5BFF1E8B1D002001000004338B3B000100480924100000,true,7.8,14.6,95,255,255,1,true,2,0,0,60,0,129,142,7D20100DFF920013FFFF0101826400FF3CFFFF30817FFAFF19401D80258034008E
2024-07-02 20:46:23.355,864,81,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C036088FF5BFF1E8B1D002001000004338B3B000200480924100000,true,7.8,14.6,65,255,255,1,true,2,1,0,58,0,129,142,7D20100DFF92000DFFFF0101826500FF3AFFFF30818001FF19401D80258034008E
2024-07-02 20:46:24.106,885,81,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,11.5,4.68,16,false,false,false,false,801C037588FF5BFF1E8B1D002001000004338B3B000D00470924100000,true,7.8,14.6,695,255,255,1,true,2,0,0,58,0,129,142,7D20100DFF92008BFFFF0101826400FF3AFFFF3081800FFF19401D80258034008E
2024-07-02 20:46:24.855,884,81,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C037488FF5BFF1E8B1D002001000004338B3B000800480924100000,true,7.8,14.6,235,255,255,1,true,2,0,0,58,0,129,142,7D20100DFF92002FFFFF0101826400FF3AFFFF30818003FF19401D80258034008E
2024-07-02 20:46:25.603,884,81,200,36,200,29,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C037488FF5BFF1D8B1D002001000004338B3B000900480924100000,true,7.8,14.6,415,255,255,1,true,2,1,0,58,0,129,142,7D20100DFF920053FFFF0101826500FF3AFFFF30818006FF19401D80258034008E
2024-07-02 20:46:26.356,882,81,200,36,200,29,13.9,0.58,0,true,true,24.4,51,59,0,0,13,4.68,16,false,false,false,false,801C037288FF5BFF1D8B1D002001000004338B3B0005004A0924100000,true,7.8,14.6,80,255,255,1,true,2,1,0,58,0,129,142,7D20100DFF920010FFFF0101826500FF3AFFFF30818005FF19401D80258034008E
2024-07-02 20:46:27.105,872,81,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,13,4.68,16,false,false,false,false,801C036888FF5BFF1E8B1D002001000004338B3B0005004A0924100000,true,7.8,14.6,240,255,255,1,true,2,2,0,58,0,129,142,7D20100DFF920030FFFF0101826600FF3AFFFF3081800EFF19401D80258034008E
2024-07-02 20:46:27.856,884,81,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C037488FF5BFF1E8B1D002001000004338B3B000700480924100000,true,7.8,14.6,615,255,255,1,true,2,1,0,58,0,129,142,7D20100DFF92007BFFFF0101826500FF3AFFFF3081800CFF19401D80258034008E
2024-07-02 20:46:28.606,887,81,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C037788FF5BFF1E8B1D002001000004338B3B000000480924100000,true,7.8,14.6,170,255,255,1,true,2,2,0,58,0,129,142,7D20100DFF920022FFFF0101826600FF3AFFFF30818000FF19401D80258034008E
2024-07-02 20:46:29.355,885,81,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C037588FF5BFF1E8B1D002001000004338B3B000B00480924100000,true,7.8,14.6,665,255,255,1,true,2,1,0,58,0,129,142,7D20100DFF920085FFFF0101826500FF3AFFFF3081800BFF19401D80258034008E
2024-07-02 20:46:30.106,897,81,200,36,200,29,13.9,0.58,0,true,true,24.4,51,59,0,0,11.5,4.68,16,false,false,false,false,801C038188FF5BFF1D8B1D002001000004338B3B001300470924100000,true,7.8,14.6,815,255,255,1,true,2,0,0,58,0,129,142,7D20100DFF9200A3FFFF0101826400FF3AFFFF30817FFEFF19401D80258034008E
2024-07-02 20:46:30.854,888,81,200,36,200,29,13.9,0.58,0,true,true,24.4,51,59,0,0,11.5,4.68,16,false,false,false,false,801C037888FF5BFF1D8B1D002001000004338B3B000E00470924100000,true,7.8,14.6,505,255,255,1,true,2,0,0,58,0,129,142,7D20100DFF920065FFFF0101826400FF3AFFFF30818000FF19401D80258034008E
2024-07-02 20:46:31.605,879,81,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,14,4.68,16,false,false,false,false,801C036F88FF5BFF1E8B1D002001000004338B3B0008004C0924100000,true,7.8,14.6,100,255,255,1,true,2,1,0,58,0,129,142,7D20100DFF920014FFFF0101826500FF3AFFFF30817FFFFF19401D80258034008E
2024-07-02 20:46:32.355,883,83,200,36,200,29,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C03738AFF5BFF1D8B1D002001000004338B3B000700480924100000,true,7.8,14.6,60,255,255,1,true,2,2,0,58,0,129,142,7D20100DFF92000CFFFF0101826600FF3AFFFF30818004FF19401D80258034008E
2024-07-02 20:46:33.105,886,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C03768AFF5BFF1E8B1D002001000004338B3B000800480924100000,true,7.8,14.6,270,255,255,1,true,2,2,0,58,0,129,142,7D20100DFF920036FFFF0101826600FF3AFFFF30818010FF19401D80258034008E
2024-07-02 20:46:33.855,888,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,11,4.68,16,false,false,false,false,801C03788AFF5BFF1E8B1D002001000004338B3B001700460924100000,true,7.8,14.6,705,255,255,1,true,2,1,0,58,0,129,142,7D20100DFF92008DFFFF0101826500FF3AFFFF30818001FF19401D80258034008E
2024-07-02 20:46:34.605,894,83,200,36,200,29,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C037E8AFF5BFF1D8B1D002001000004338B3B000A00480924100000,true,7.8,14.6,715,255,255,1,true,2,0,0,58,0,129,142,7D20100DFF92008FFFFF0101826400FF3AFFFF30818013FF19401D80258034008E
2024-07-02 20:46:35.355,886,83,200,36,200,29,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C03768AFF5BFF1D8B1D002001000004338B3B000E00480924100000,true,7.8,14.6,715,255,255,1,true,2,0,0,58,0,129,142,7D20100DFF92008FFFFF0101826400FF3AFFFF3081800FFF19401D80258034008E
2024-07-02 20:46:36.104,875,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C036B8AFF5BFF1E8B1D002001000004338B3B000100480924100000,true,7.8,14.6,65,255,255,1,true,2,1,0,58,0,129,142,7D20100DFF92000DFFFF0101826500FF3AFFFF30818006FF19401D80258034008E
2024-07-02 20:46:36.855,874,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C036A8AFF5BFF1E8B1D002001000004338B3B000300480924100000,true,7.8,14.6,410,255,255,1,true,2,1,0,58,0,129,142,7D20100DFF920052FFFF0101826500FF3AFFFF30817FFCFF19401D80258034008E
2024-07-02 20:46:37.605,887,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,11.5,4.68,16,false,false,false,false,801C03778AFF5BFF1E8B1D002001000004338B3B000A00470924100000,true,7.8,14.6,515,255,255,1,true,2,1,0,58,0,129,142,7D20100DFF920067FFFF0101826500FF3AFFFF30818012FF19401D80258034008E
2024-07-02 20:46:38.355,868,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,14,4.68,16,false,false,false,false,801C03648AFF5BFF1E8B1D002001000004338B3B0005004C0924100000,true,7.8,14.6,90,255,255,1,true,2,1,0,58,0,129,142,7D20100DFF920012FFFF0101826500FF3AFFFF30818006FF19401D80258034008E
2024-07-02 20:46:39.106,889,83,200,36,200,29,13.9,0.58,0,true,true,24.4,51,59,0,0,11,4.68,16,false,false,false,false,801C03798AFF5BFF1D8B1D002001000004338B3B001700460924100000,true,7.8,14.6,765,255,255,1,true,2,0,0,57,0,129,142,7D20100DFF920099FFFF0101826400FF39FFFF30818011FF19401D80258034008E
2024-07-02 20:46:39.855,888,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C03788AFF5BFF1E8B1D002001000004338B3B000000480924100000,true,7.8,14.6,385,255,255,1,true,2,0,0,57,0,129,142,7D20100DFF92004DFFFF0101826400FF39FFFF30818011FF19401D80258034008E
2024-07-02 20:46:40.606,879,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,14,4.68,16,false,false,false,false,801C036F8AFF5BFF1E8B1D002001000004338B3B000C004C0924100000,true,7.8,14.6,160,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920020FFFF0101826400FF37FFFF30818003FF19401D80258034008E
2024-07-02 20:46:41.355,871,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C03678BFF5BFF1E8B1D002001000004338B3B000600480924100000,true,7.8,14.6,65,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF92000DFFFF0101826500FF37FFFF30818001FF19401D80258034008E
2024-07-02 20:46:42.106,897,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,59,0,0,10.5,4.68,16,false,false,false,false,801C03818BFF5BFF1E8B1D002001000004338B3B001E00450924100000,true,7.8,14.6,770,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF92009AFFFF0101826400FF37FFFF30818004FF19401D80258034008E
2024-07-02 20:46:42.855,882,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,58,0,0,12,4.68,16,false,false,false,false,801C03728BFF5BFF1E8B1D002001000004338B3A000100480924100000,true,7.8,14.6,65,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF92000DFFFF0101826500FF37FFFF3081800BFF19401D80258034008E
2024-07-02 20:46:43.605,884,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,58,0,0,11,4.68,16,false,false,false,false,801C03748BFF5BFF1E8B1D002001000004338B3A001800460924100000,true,7.8,14.6,560,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF920070FFFF0101826500FF37FFFF30818008FF19401D80258034008E
2024-07-02 20:46:44.355,896,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,58,0,0,11.5,4.68,16,false,false,false,false,801C03808BFF5BFF1E8B1D002001000004338B3A001100470924100000,true,7.8,14.6,395,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF92004FFFFF0101826500FF37FFFF3081800BFF19401D80258034008E
2024-07-02 20:46:45.106,874,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,58,0,0,12,4.68,16,false,false,false,false,801C036A8BFF5BFF1E8B1D002001000004338B3A000600480924100000,true,7.8,14.6,65,255,255,1,true,2,2,0,55,0,129,142,7D20100DFF92000DFFFF0101826600FF37FFFF30818009FF19401D80258034008E
2024-07-02 20:46:45.854,892,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,58,0,0,11.5,4.68,16,false,false,false,false,801C037C8BFF5BFF1E8B1D002001000004338B3A001000470924100000,true,7.8,14.6,120,255,255,1,true,2,3,0,55,0,129,142,7D20100DFF920018FFFF0101826700FF37FFFF3081801CFF19401D80258034008E
2024-07-02 20:46:46.605,904,84,200,36,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C03888BFF5BFF1D8B1D002001000004338B38001200480924100000,true,7.8,14.6,810,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF9200A2FFFF0101826500FF37FFFF30817FFEFF19401D80258034008E
2024-07-02 20:46:47.356,895,84,200,36,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,11.5,4.68,16,false,false,false,false,801C037F8BFF5BFF1D8B1D002001000004338B38000C00470924100000,true,7.8,14.6,665,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF920085FFFF0101826500FF37FFFF30818003FF19401D80258034008E
2024-07-02 20:46:48.105,866,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C03628BFF5BFF1E8B1D002001000004338B38000100480924100000,true,7.8,14.6,705,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF92008DFFFF0101826500FF37FFFF30818004FF19401D80258034008E
2024-07-02 20:46:48.856,873,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C03698BFF5BFF1E8B1D002001000004338B38000200480924100000,true,7.8,14.6,80,255,255,1,true,2,2,0,55,0,129,142,7D20100DFF920010FFFF0101826600FF37FFFF3081800DFF19401D80258034008E
2024-07-02 20:46:49.606,897,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,56,0,0,11.5,4.68,16,false,false,false,false,801C03818BFF5BFF1E8B1D002001000004338B38001200470924100000,true,7.8,14.6,755,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF920097FFFF0101826500FF37FFFF30818012FF19401D80258034008E
2024-07-02 20:46:50.355,888,84,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,11.5,4.68,16,false,false,false,false,801C03788BFF5BFF1D8B1D002001000004338B37001300470924100000,true,7.8,14.6,830,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF9200A6FFFF0101826400FF37FFFF30818000FF19401D80258034008E
2024-07-02 20:46:51.106,872,84,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,15.5,4.68,16,false,false,false,false,801C03688BFF5BFF1D8B1D002001000004338B370012004F0924100000,true,7.8,14.6,110,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920016FFFF0101826400FF37FFFF3081800BFF19401D80258034008E
2024-07-02 20:46:51.855,865,84,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03618BFF5BFF1D8B1D002001000004338B37000200480924100000,true,7.8,14.6,530,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF92006AFFFF0101826400FF37FFFF30818003FF19401D80258034008E
2024-07-02 20:46:52.605,869,84,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,15,4.68,16,false,false,false,false,801C03658BFF5BFF1D8B1D002001000004338B37000E004E0924100000,true,7.8,14.6,60,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF92000CFFFF0101826500FF37FFFF30817FFDFF19401D80258034008E
2024-07-02 20:46:53.356,882,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,13,4.68,16,false,false,false,false,801C03728BFF5BFF1E8B1D002001000004338B370003004A0924100000,true,7.8,14.6,195,255,255,1,true,2,2,0,55,0,129,142,7D20100DFF920027FFFF0101826600FF37FFFF30818007FF19401D80258034008E
2024-07-02 20:46:54.104,873,85,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03698CFF5BFF1E8B1D002001000004338B37000300480924100000,true,7.8,14.6,700,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF92008CFFFF0101826500FF37FFFF30818004FF19401D80258034008E
2024-07-02 20:46:54.855,871,85,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,11.5,4.68,16,false,false,false,false,801C03678CFF5BFF1E8B1D002001000004338B37000400470924100000,true,7.8,14.6,825,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF9200A5FFFF0101826400FF37FFFF3081800FFF19401D80258034008E
2024-07-02 20:46:55.605,857,85,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,14,4.68,16,false,false,false,false,801C03598CFF5BFF1E8B1D002001000004338B370008004C0924100000,true,7.8,14.6,200,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920028FFFF0101826400FF37FFFF30818000FF19401D80258034008E
2024-07-02 20:46:56.356,875,85,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C036B8CFF5BFF1E8B1D002001000004338B37000300480924100000,true,7.8,14.6,305,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF92003DFFFF0101826400FF37FFFF3081800DFF19401D80258034008E
2024-07-02 20:46:57.105,889,84,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,11.5,4.68,16,false,false,false,false,801C03798BFF5BFF1D8B1D002001000004338B37000F00470924100000,true,7.8,14.6,745,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF920095FFFF0101826300FF37FFFF30817FFAFF19401D80258034008E
2024-07-02 20:46:57.856,861,85,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,14,4.68,16,false,false,false,false,801C035D8CFF5BFF1E8B1D002001000004338B370006004C0924100000,true,7.8,14.6,200,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920028FFFF0101826400FF37FFFF30818008FF19401D80258034008E
2024-07-02 20:46:58.606,872,84,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,15,4.68,16,false,false,false,false,801C03688BFF5BFF1D8B1D002001000004338B37000E004E0924100000,true,7.8,14.6,75,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF92000FFFFF0101826400FF37FFFF3081800DFF19401D80258034008E
2024-07-02 20:46:59.354,875,84,200,36,200,28,13.9,0.58,0,true,true,24.4,51,55,0,0,13,4.68,16,false,false,false,false,801C036B8BFF5BFF1C8B1D002001000004338B370004004A0924100000,true,7.8,14.6,325,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF920041FFFF0101826300FF37FFFF30818004FF19401D80258034008E
2024-07-02 20:47:00.106,859,84,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,14,4.68,16,false,false,false,false,801C035B8BFF5BFF1D8B1D002001000004338B370007004C0924100000,true,7.8,14.6,100,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920014FFFF0101826400FF37FFFF30818000FF19401D80258034008E
2024-07-02 20:47:00.856,854,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,13,4.68,16,false,false,false,false,801C03568BFF5BFF1E8B1D002001000004338B370006004A0924100000,true,7.8,14.6,50,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF92000AFFFF0101826400FF37FFFF30817FFDFF19401D80258034008E
2024-07-02 20:47:01.605,871,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03678BFF5BFF1E8B1D002001000004338B37000900480924100000,true,7.8,14.6,690,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF92008AFFFF0101826400FF37FFFF3081800CFF19401D80258034008E
2024-07-02 20:47:02.356,871,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,17,4.68,16,false,false,false,false,801C03678BFF5BFF1E8B1D002001000004338B37001A00520924100000,true,7.8,14.6,85,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF920011FFFF0101826500FF37FFFF30817FFEFF19401D80258034008E
2024-07-02 20:47:03.104,872,84,200,36,200,28,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03688BFF5BFF1C8B1D002001000004338B37000800480924100000,true,7.8,14.6,705,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF92008DFFFF0101826400FF37FFFF30818005FF19401D80258034008E
2024-07-02 20:47:03.855,886,84,200,36,200,28,13.9,0.58,0,true,true,24.4,51,55,0,0,11.5,4.68,16,false,false,false,false,801C03768BFF5BFF1C8B1D002001000004338B37000E00470924100000,true,7.8,14.6,710,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF92008EFFFF0101826300FF37FFFF30818005FF19401D80258034008E
2024-07-02 20:47:04.605,882,84,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03728BFF5BFF1D8B1D002001000004338B37000A00480924100000,true,7.8,14.6,730,255,255,1,true,2,-2,0,55,0,129,142,7D20100DFF920092FFFF0101826200FF37FFFF30817FFDFF19401D80258034008E
2024-07-02 20:47:05.355,876,84,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,14,4.68,16,false,false,false,false,801C036C8BFF5BFF1D8B1D002001000004338B37000B004C0924100000,true,7.8,14.6,65,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF92000DFFFF0101826400FF37FFFF30818003FF19401D80258034008E
2024-07-02 20:47:06.105,878,84,200,36,200,28,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C036E8BFF5BFF1C8B1D002001000004338B37000900480924100000,true,7.8,14.6,740,255,255,1,true,2,-2,0,55,0,129,142,7D20100DFF920094FFFF0101826200FF37FFFF30817FFEFF19401D80258034008E
2024-07-02 20:47:06.855,875,84,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,14,4.68,16,false,false,false,false,801C036B8BFF5BFF1D8B1D002001000004338B37000C004C0924100000,true,7.8,14.6,70,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF92000EFFFF0101826300FF37FFFF30817FE7FF19401D80258034008E
2024-07-02 20:47:07.606,866,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,13,4.68,16,false,false,false,false,801C03628BFF5BFF1E8B1D002001000004338B370007004A0924100000,true,7.8,14.6,60,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF92000CFFFF0101826400FF37FFFF3081800CFF19401D80258034008E
2024-07-02 20:47:08.356,877,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,11.5,4.68,16,false,false,false,false,801C036D8BFF5BFF1E8B1D002001000004338B37000600470924100000,true,7.8,14.6,400,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF920050FFFF0101826300FF37FFFF30818008FF19401D80258034008E
2024-07-02 20:47:09.105,877,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C036D8AFF5BFF1E8B1D002001000004338B37000400480924100000,true,7.8,14.6,475,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF92005FFFFF0101826300FF37FFFF30818008FF19401D80258034008E
2024-07-02 20:47:09.856,876,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C036C8BFF5BFF1E8B1D002001000004338B37000000480924100000,true,7.8,14.6,150,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF92001EFFFF0101826500FF37FFFF30818004FF19401D80258034008E
2024-07-02 20:47:10.603,867,84,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,13,4.68,16,false,false,false,false,801C03638BFF5BFF1E8B1D002001000004338B370003004A0924100000,true,7.8,14.6,125,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF920019FFFF0101826500FF37FFFF30817FF2FF19401D80258034008E
2024-07-02 20:47:11.355,873,83,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,14,4.68,16,false,false,false,false,801C03698AFF5BFF1D8B1D002001000004338B370009004C0924100000,true,7.8,14.6,75,255,255,1,true,2,2,0,57,0,129,142,7D20100DFF92000FFFFF0101826600FF39FFFF30817FF8FF19401D80258034008E
2024-07-02 20:47:12.105,875,83,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C036B8AFF5BFF1D8B1D002001000004338B37000600480924100000,true,7.8,14.6,630,255,255,1,true,2,1,0,57,0,129,142,7D20100DFF92007EFFFF0101826500FF39FFFF30818006FF19401D80258034008E
2024-07-02 20:47:12.861,883,83,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03738AFF5BFF1D8B1D002001000004338B37000600480924100000,true,7.8,14.6,785,255,255,1,true,2,1,0,57,0,129,142,7D20100DFF92009DFFFF0101826500FF39FFFF30818000FF19401D80258034008E
2024-07-02 20:47:13.603,873,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03698AFF5BFF1E8B1D002001000004338B37000100480924100000,true,7.8,14.6,665,255,255,1,true,2,0,0,57,0,129,142,7D20100DFF920085FFFF0101826400FF39FFFF30817FFCFF19401D80258034008E
2024-07-02 20:47:14.355,848,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,15,4.68,16,false,false,false,false,801C03508AFF5BFF1E8B1D002001000004338B37000D004E0924100000,true,7.8,14.6,85,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF920011FFFF0101826500FF37FFFF30818000FF19401D80258034008E
2024-07-02 20:47:15.106,869,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,13,4.68,16,false,false,false,false,801C03658AFF5BFF1E8B1D002001000004338B370003004A0924100000,true,7.8,14.6,180,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920024FFFF0101826400FF37FFFF30818004FF19401D80258034008E
2024-07-02 20:47:15.856,870,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03668AFF5BFF1E8B1D002001000004338B37000000480924100000,true,7.8,14.6,170,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920022FFFF0101826400FF37FFFF30818005FF19401D80258034008E
2024-07-02 20:47:16.605,887,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,14,4.68,16,false,false,false,false,801C03778AFF5BFF1E8B1D002001000004338B37000A004C0924100000,true,7.8,14.6,355,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920047FFFF0101826400FF37FFFF30817FFFFF19401D80258034008E
2024-07-02 20:47:17.363,881,83,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03718AFF5BFF1D8B1D002001000004338B37000A00480924100000,true,7.8,14.6,700,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF92008CFFFF0101826300FF37FFFF3081800BFF19401D80258034008E
2024-07-02 20:47:18.106,864,83,200,36,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,15.5,4.68,16,false,false,false,false,801C03608AFF5BFF1D8B1D002001000004338B370014004F0924100000,true,7.8,14.6,80,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920010FFFF0101826400FF37FFFF30817FFBFF19401D80258034008E
2024-07-02 20:47:18.856,866,83,200,36,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,13,4.68,16,false,false,false,false,801C03628AFF5BFF1E8B1D002001000004338B37000A004A0924100000,true,7.8,14.6,225,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF92002DFFFF0101826500FF37FFFF3081800CFF19401D80258034008E
